218.3000031,0.230000004,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.1999969,0.231999993,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.231000006,0.845000029,46.70000076,50.09999847,0.930000007
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.20000076,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.1999969,0.230000004,0.845000029,46.29999924,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3999939,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3000031,0.229000002,0.845000029,46.09999847,50.20000076,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.20000076,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.20000076,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.20000076,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.20000076,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.20000076,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.20000076,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.231000006,0.845000029,46.40000153,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.230000004,0.845000029,46.09999847,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.229000002,0.845000029,46,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.79999924,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50.09999847,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50,0.920000017
218.3000031,0.228,0.845000029,45.90000153,50,0.920000017
218.3000031,0.231999993,0.845000029,46.59999847,50,0.920000017
